https://kazan.cian.ru/sale/flat/203956511/ 62 4500000 29:3:20:15
https://kazan.cian.ru/sale/flat/202037003/ 50 4590000 31:3:17:51
https://kazan.cian.ru/sale/flat/202032508/ 77 4570000 27:3:14:24
https://kazan.cian.ru/sale/flat/198840700/ 56 4600000 31:3:18:16
https://kazan.cian.ru/sale/flat/202082580/ 49 4650000 31:3:11:05
https://kazan.cian.ru/sale/flat/201300925/ 49 4700000 31:3:11:06
https://kazan.cian.ru/sale/flat/203002405/ 49 4700000 29:3:23:35
https://kazan.cian.ru/sale/flat/202494160/ 68 4750000 31:3:11:06
https://kazan.cian.ru/sale/flat/190163523/ 47 4750000 25:3:08:23
https://kazan.cian.ru/sale/flat/201831512/ 54 4800000 31:3:13:05
https://kazan.cian.ru/sale/flat/203181849/ 62 4880000 30:3:23:31
https://kazan.cian.ru/sale/flat/200462739/ 68 4920000 31:3:14:04
https://kazan.cian.ru/sale/flat/199821628/ 61 4900000 30:3:22:26
https://kazan.cian.ru/sale/flat/201675850/ 69 4950000 30:3:21:50
https://kazan.cian.ru/sale/flat/203758198/ 57 4950000 29:3:22:40
https://kazan.cian.ru/sale/flat/203758103/ 51 4950000 29:3:22:35
https://kazan.cian.ru/sale/flat/202325483/ 50 5000000 31:3:14:04
https://kazan.cian.ru/sale/flat/200441911/ 68 5020000 31:3:14:04
https://kazan.cian.ru/sale/flat/199214934/ 52 5100000 30:3:00:45
https://kazan.cian.ru/sale/flat/195280652/ 69 5150000 21:3:20:06
https://kazan.cian.ru/sale/flat/202263992/ 70 5200000 25:2:23:17
https://kazan.cian.ru/sale/flat/204224229/ 55 5250000 31:3:12:40
https://kazan.cian.ru/sale/flat/203321103/ 113 5299000 30:3:16:26
https://kazan.cian.ru/sale/flat/203587369/ 86 5300000 31:3:16:21
https://kazan.cian.ru/sale/flat/199821628/ 61 4900000 30:3:22:26
https://kazan.cian.ru/sale/flat/201675850/ 69 4950000 30:3:21:50
https://kazan.cian.ru/sale/flat/203758198/ 57 4950000 29:3:22:40
https://kazan.cian.ru/sale/flat/203758103/ 51 4950000 29:3:22:35
https://kazan.cian.ru/sale/flat/202325483/ 50 5000000 31:3:14:04
https://kazan.cian.ru/sale/flat/200441911/ 68 5020000 31:3:14:04
https://kazan.cian.ru/sale/flat/199214934/ 52 5100000 30:3:00:45
https://kazan.cian.ru/sale/flat/195280652/ 69 5150000 21:3:20:06
https://kazan.cian.ru/sale/flat/202263992/ 70 5200000 25:2:23:17
https://kazan.cian.ru/sale/flat/204224229/ 55 5250000 31:3:12:40
https://kazan.cian.ru/sale/flat/203321103/ 113 5299000 30:3:16:26
https://kazan.cian.ru/sale/flat/203587369/ 86 5300000 31:3:16:21
https://kazan.cian.ru/sale/flat/203845666/ 82 5399000 31:3:12:16
https://kazan.cian.ru/sale/flat/201300872/ 87 5350000 31:3:11:06
https://kazan.cian.ru/sale/flat/203102215/ 79 5390000 29:3:23:20
https://kazan.cian.ru/sale/flat/201710370/ 79 5400000 20:3:12:21
https://kazan.cian.ru/sale/flat/201300691/ 65 5450000 31:3:15:37
https://kazan.cian.ru/sale/flat/202031713/ 66 5499999 31:3:13:01
https://kazan.cian.ru/sale/flat/202424287/ 79 5450000 31:3:11:05
https://kazan.cian.ru/sale/flat/202848948/ 68 5499000 30:3:23:31
https://kazan.cian.ru/sale/flat/203419504/ 69 5520000 30:3:14:40
https://kazan.cian.ru/sale/flat/203733727/ 104 5590000 30:3:00:35
https://kazan.cian.ru/sale/flat/204262021/ 66 5500000 29:3:20:05
https://kazan.cian.ru/sale/flat/200986724/ 87 5500000 22:3:12:14
https://kazan.cian.ru/sale/flat/203163440/ 63 5600000 30:3:15:25
https://kazan.cian.ru/sale/flat/203171572/ 17 1170000 31:3:15:31
https://kazan.cian.ru/sale/flat/203447481/ 36 2350000 31:3:10:41
https://kazan.cian.ru/sale/flat/198165964/ 109 8999000 30:3:00:21
https://kazan.cian.ru/sale/flat/203828115/ 77 6500000 30:3:22:35
https://kazan.cian.ru/sale/flat/192029885/ 109 6700000 31:3:15:16
https://kazan.cian.ru/sale/flat/204298508/ 95 6650000 30:3:22:20
https://kazan.cian.ru/sale/flat/199257335/ 111 6999000 14:3:09:37
https://kazan.cian.ru/sale/flat/203587373/ 131 7000000 31:3:16:21
https://kazan.cian.ru/sale/flat/203859830/ 57 7000000 29:3:22:35
https://kazan.cian.ru/sale/flat/198800446/ 83 7699999 30:3:16:43
https://kazan.cian.ru/sale/flat/198658790/ 126 7650000 26:3:13:53
https://kazan.cian.ru/sale/flat/200149940/ 107 7870000 31:3:14:04
https://kazan.cian.ru/sale/flat/203260359/ 78 7900000 29:3:22:56
https://kazan.cian.ru/sale/flat/193616668/ 127 8200000 30:3:12:05
https://kazan.cian.ru/sale/flat/203849846/ 108 8600000 31:3:14:40
https://kazan.cian.ru/sale/flat/196444587/ 107 8550000 29:3:22:45
https://kazan.cian.ru/sale/flat/199388942/ 156 8750000 6:3:14:38
https://kazan.cian.ru/sale/flat/46953657/ 120 9099000 31:3:15:35
https://kazan.cian.ru/sale/flat/202093681/ 95 9150000 29:3:19:55
https://kazan.cian.ru/sale/flat/203628294/ 134 9100000 20:3:11:02
https://kazan.cian.ru/sale/flat/199999442/ 104 9300000 15:3:17:03
https://kazan.cian.ru/sale/flat/203122216/ 133 10000000 31:3:11:35
https://kazan.cian.ru/sale/flat/179238054/ 101 11000000 30:3:20:30
https://kazan.cian.ru/sale/flat/190248649/ 110 11350000 31:3:17:21
https://kazan.cian.ru/sale/flat/203566019/ 19 1290000 19:3:11:56
https://kazan.cian.ru/sale/flat/204004131/ 19 1550000 30:3:15:11
https://kazan.cian.ru/sale/flat/204043205/ 35 1980050 30:3:15:11
https://kazan.cian.ru/sale/flat/204163544/ 35 1980050 30:3:15:10
https://kazan.cian.ru/sale/flat/200761510/ 18 1350000 30:3:23:45
https://kazan.cian.ru/sale/flat/203743219/ 52 4250000 30:3:20:07
https://kazan.cian.ru/sale/flat/199852787/ 51 3899000 30:3:02:01
https://kazan.cian.ru/sale/flat/203597246/ 32 2200000 19:3:17:32
https://kazan.cian.ru/sale/flat/203976459/ 50 2800000 30:3:15:05
https://kazan.cian.ru/sale/flat/203090330/ 53 3500000 28:3:07:44
https://kazan.cian.ru/sale/flat/204009335/ 42 4000050 30:3:15:06
https://kazan.cian.ru/sale/flat/204023070/ 46 4280000 30:3:23:32
https://kazan.cian.ru/sale/flat/201735013/ 12 890000 3:3:16:47
https://kazan.cian.ru/sale/flat/200990611/ 13 1070000 25:3:20:00
https://kazan.cian.ru/sale/flat/202893013/ 13 1100000 26:3:16:38
https://kazan.cian.ru/sale/flat/203800789/ 19 1240000 22:3:14:17
https://kazan.cian.ru/sale/flat/197955687/ 24 1499000 28:3:19:05
https://kazan.cian.ru/sale/flat/198025348/ 18 1470000 3:3:20:16
https://kazan.cian.ru/sale/flat/198664003/ 29 1700000 20:12:15:22
https://kazan.cian.ru/sale/flat/200849865/ 33 1800000 12:2:15:25
https://kazan.cian.ru/sale/flat/203474275/ 32 1995000 18:3:10:17
https://kazan.cian.ru/sale/flat/193470716/ 32 2000000 21:2:00:55
https://kazan.cian.ru/sale/flat/199594779/ 30 2160000 14:1:19:48
https://kazan.cian.ru/sale/flat/198692587/ 35 2200000 15:1:15:16
https://kazan.cian.ru/sale/flat/199566784/ 31 2200000 14:1:13:38
https://kazan.cian.ru/sale/flat/199561084/ 30 2210000 14:1:12:37
https://kazan.cian.ru/sale/flat/199161650/ 30 2460000 25:3:19:23
https://kazan.cian.ru/sale/flat/199765442/ 42 2500000 22:2:14:37
https://kazan.cian.ru/sale/flat/203055305/ 50 2550000 26:3:19:30
https://kazan.cian.ru/sale/flat/203856367/ 47 2670000 23:3:19:02
https://kazan.cian.ru/sale/flat/202457669/ 45 2660000 28:2:13:56
https://kazan.cian.ru/sale/flat/200903782/ 52 2700000 5:2:13:52
https://kazan.cian.ru/sale/flat/203447481/ 36 2350000 31:3:10:41
https://kazan.cian.ru/sale/flat/200761504/ 34 2450000 30:3:00:51
https://kazan.cian.ru/sale/flat/198165964/ 109 8999000 30:3:00:21
https://kazan.cian.ru/sale/flat/185335565/ 31 2840000 26:3:09:17
https://kazan.cian.ru/sale/flat/197149724/ 32 3000000 18:3:18:53
https://kazan.cian.ru/sale/flat/196018616/ 40 3000000 18:3:10:56
https://kazan.cian.ru/sale/flat/192278079/ 32 3060000 13:3:15:50
https://kazan.cian.ru/sale/flat/202335682/ 40 3050000 26:2:19:11
https://kazan.cian.ru/sale/flat/193175183/ 34 3050000 12:2:03:26
https://kazan.cian.ru/sale/flat/200671362/ 38 3060000 1:2:12:37
https://kazan.cian.ru/sale/flat/202844018/ 38 3130000 20:3:11:53
https://kazan.cian.ru/sale/flat/204213240/ 39 3240000 29:3:10:49
https://kazan.cian.ru/sale/flat/203680816/ 48 3250000 28:3:18:16
https://kazan.cian.ru/sale/flat/201928291/ 64 3250000 20:2:09:46
https://kazan.cian.ru/sale/flat/203885770/ 47 3350000 24:3:22:00
https://kazan.cian.ru/sale/flat/200899865/ 41 3500000 8:2:23:23
https://kazan.cian.ru/sale/flat/199209886/ 55 3500000 1:2:18:51
https://kazan.cian.ru/sale/flat/202651055/ 45 3570000 4:3:13:20
https://kazan.cian.ru/sale/flat/201649810/ 35 3640000 28:2:19:03
https://kazan.cian.ru/sale/flat/201704111/ 44 3600000 16:2:15:47
https://kazan.cian.ru/sale/flat/201053272/ 59 3690000 7:2:11:20
https://kazan.cian.ru/sale/flat/203385417/ 46 3700000 15:3:17:10
https://kazan.cian.ru/sale/flat/202329800/ 46 3720000 26:2:17:27
https://kazan.cian.ru/sale/flat/200757349/ 41 3770000 2:2:23:27
https://kazan.cian.ru/sale/flat/204127918/ 56 4420000 28:3:12:03
https://kazan.cian.ru/sale/flat/202606507/ 54 4500000 22:3:16:11
https://kazan.cian.ru/sale/flat/201490390/ 66 4500000 13:2:18:25
https://kazan.cian.ru/sale/flat/203661553/ 63 4700000 25:3:10:10
https://kazan.cian.ru/sale/flat/200869724/ 34 3650000 30:3:00:51
https://kazan.cian.ru/sale/flat/203171572/ 17 1170000 31:3:15:31
https://kazan.cian.ru/sale/flat/198165964/ 109 8999000 30:3:00:21
https://kazan.cian.ru/sale/flat/200278336/ 52 4800000 25:1:11:06
https://kazan.cian.ru/sale/flat/201893819/ 49 5100000 19:2:16:56
https://kazan.cian.ru/sale/flat/200418056/ 104 5299000 14:3:20:55
https://kazan.cian.ru/sale/flat/201849671/ 66 5250000 19:2:09:38
https://kazan.cian.ru/sale/flat/200197408/ 69 5300000 24:1:08:46
https://kazan.cian.ru/sale/flat/202455720/ 65 5850000 28:2:13:32
https://kazan.cian.ru/sale/flat/198592869/ 84 7550000 18:12:23:56
https://kazan.cian.ru/sale/flat/200701940/ 117 8990000 1:2:17:03
https://kazan.cian.ru/sale/flat/201469617/ 122 123000000 13:2:14:35
https://kazan.cian.ru/sale/flat/203867326/ 25 730000 26:3:09:33
https://kazan.cian.ru/sale/flat/204297812/ 13 990000 30:3:22:01
https://kazan.cian.ru/sale/flat/204116811/ 18 1150000 28:3:09:39
https://kazan.cian.ru/sale/flat/198009500/ 19 1400000 7:12:15:08
https://kazan.cian.ru/sale/flat/198027540/ 26 1490000 10:12:20:55
https://kazan.cian.ru/sale/flat/197664706/ 28 1500000 1:12:06:55
https://kazan.cian.ru/sale/flat/203440785/ 34 1750000 17:3:10:47
https://kazan.cian.ru/sale/flat/202614252/ 30 2150000 13:3:20:33
https://kazan.cian.ru/sale/flat/197457704/ 33 2550000 28:11:13:18
https://kazan.cian.ru/sale/flat/203732461/ 43 2600000 23:3:10:11
https://kazan.cian.ru/sale/flat/197714119/ 31 2600000 3:12:11:00
https://kazan.cian.ru/sale/flat/197804870/ 31 2650000 4:12:14:03
https://kazan.cian.ru/sale/flat/202667781/ 46 2700000 11:3:15:40
https://kazan.cian.ru/sale/flat/203141980/ 34 2900000 29:3:13:23
https://kazan.cian.ru/sale/flat/203446739/ 45 2950000 24:3:16:01
https://kazan.cian.ru/sale/flat/203878141/ 46 3100000 26:3:09:43
https://kazan.cian.ru/sale/flat/199852787/ 51 3899000 30:3:02:01
https://kazan.cian.ru/sale/flat/203447481/ 36 2350000 31:3:10:41
https://kazan.cian.ru/sale/flat/200650690/ 36 2650000 30:3:00:51
https://kazan.cian.ru/sale/flat/202902307/ 48 3300000 7:3:15:12
https://kazan.cian.ru/sale/flat/203948066/ 37 3500000 25:3:17:43
https://kazan.cian.ru/sale/flat/203497958/ 34 3550000 28:3:13:05
https://kazan.cian.ru/sale/flat/203294829/ 60 4000000 14:3:11:18
https://kazan.cian.ru/sale/flat/203852298/ 46 4200000 23:3:15:46
https://kazan.cian.ru/sale/flat/203613124/ 52 4800000 20:3:00:33
https://kazan.cian.ru/sale/flat/197679017/ 65 5150000 22:3:13:35
https://kazan.cian.ru/sale/flat/204293293/ 75 5500000 30:3:17:58
https://kazan.cian.ru/sale/flat/202830991/ 82 5700000 6:3:16:53
https://kazan.cian.ru/sale/flat/203125204/ 84 6250000 12:3:10:10
https://kazan.cian.ru/sale/flat/202737653/ 117 8700000 5:3:14:05
https://kazan.cian.ru/sale/flat/202697903/ 110 11000000 4:3:22:50
https://kazan.cian.ru/sale/flat/200472522/ 23 1550000 31:3:11:41
https://kazan.cian.ru/sale/flat/199503021/ 25 1590000 31:3:11:41
https://kazan.cian.ru/sale/flat/202646153/ 60 3530000 31:3:11:41
https://kazan.cian.ru/sale/flat/190513028/ 55 3850000 31:3:11:41
https://kazan.cian.ru/sale/flat/198830440/ 58 4100000 31:3:11:41
https://kazan.cian.ru/sale/flat/195612729/ 94 7350000 31:3:11:41
https://kazan.cian.ru/sale/flat/187133139/ 18 1100000 31:3:14:56
https://kazan.cian.ru/sale/flat/202664170/ 18 1520000 31:3:11:41
https://kazan.cian.ru/sale/flat/203981745/ 21 1620000 31:3:12:24
https://kazan.cian.ru/sale/flat/202222100/ 30 1760000 31:3:11:41
https://kazan.cian.ru/sale/flat/203797455/ 49 3050000 31:3:11:35
https://kazan.cian.ru/sale/flat/202902514/ 62 3490000 31:3:16:26
https://kazan.cian.ru/sale/flat/203902018/ 59 3550000 31:3:11:41
https://kazan.cian.ru/sale/flat/200650690/ 36 2650000 30:3:00:51
https://kazan.cian.ru/sale/flat/203447481/ 36 2350000 31:3:10:41
https://kazan.cian.ru/sale/flat/203171572/ 17 1170000 31:3:15:31
https://kazan.cian.ru/sale/flat/204228080/ 40 3600000 31:3:13:31
https://kazan.cian.ru/sale/flat/202378516/ 100 12000000 31:3:12:24
