https://kazan.cian.ru/sale/flat/201904398/ 38 3349000 33:0:22
https://kazan.cian.ru/sale/flat/203743201/ 44 3370000 3:19:22
https://kazan.cian.ru/sale/flat/203181838/ 44 3350000 4:12:54
https://kazan.cian.ru/sale/flat/203391224/ 40 3370000 13:16:20
https://kazan.cian.ru/sale/flat/200202119/ 46 3370000 13:19:05
https://kazan.cian.ru/sale/flat/195445383/ 53 3350000 15:2:33
https://kazan.cian.ru/sale/flat/202388924/ 43 3370000 29:22:44
https://kazan.cian.ru/sale/flat/202235890/ 46 3390000 31:20:52
https://kazan.cian.ru/sale/flat/202113476/ 46 3390000 34:22:19
https://kazan.cian.ru/sale/flat/202048379/ 46 3390000 35:21:16
https://kazan.cian.ru/sale/flat/201624389/ 43 3350000 38:23:14
https://kazan.cian.ru/sale/flat/201624407/ 45 3360000 42:0:39
https://kazan.cian.ru/sale/flat/200926925/ 43 3399000 10:22:28
https://kazan.cian.ru/sale/flat/203516457/ 45 3440000 3:2:55
https://kazan.cian.ru/sale/flat/203102205/ 37 3420000 3:12:59
https://kazan.cian.ru/sale/flat/203429925/ 51 3420000 3:13:19
https://kazan.cian.ru/sale/flat/203298099/ 42 3449000 3:23:15
https://kazan.cian.ru/sale/flat/199533031/ 40 3400000 8:14:54
https://kazan.cian.ru/sale/flat/199654103/ 41 3400000 13:19:06
https://kazan.cian.ru/sale/flat/200048633/ 45 3400000 4:3:48
https://kazan.cian.ru/sale/flat/200559264/ 38 3400000 11:3:04
https://kazan.cian.ru/sale/flat/170750107/ 51 3490000 4:2:13
https://kazan.cian.ru/sale/flat/203213685/ 45 3450000 15:23:25
https://kazan.cian.ru/sale/flat/203168792/ 48 3750000 4:18:38
https://kazan.cian.ru/sale/flat/203298167/ 49 3750000 5:0:03
https://kazan.cian.ru/sale/flat/200225504/ 50 3880000 38:23:16
https://kazan.cian.ru/sale/flat/201535426/ 38 4260000 3:17:59
https://kazan.cian.ru/sale/flat/203854448/ 50 4250000 3:22:35
https://kazan.cian.ru/sale/flat/203699450/ 39 3170000 3:15:24
https://kazan.cian.ru/sale/flat/200909022/ 36 3156000 43:1:01
https://kazan.cian.ru/sale/flat/198371488/ 84 3150000 7:22:12
https://kazan.cian.ru/sale/flat/201378184/ 29 3170000 4:22:29
https://kazan.cian.ru/sale/flat/203418363/ 37 3170000 4:22:18
https://kazan.cian.ru/sale/flat/203336159/ 39 3180000 4:0:58
https://kazan.cian.ru/sale/flat/202536264/ 34 3150000 3:18:38
https://kazan.cian.ru/sale/flat/203956489/ 37 3150000 3:16:03
https://kazan.cian.ru/sale/flat/203607571/ 39 3150000 3:13:39
https://kazan.cian.ru/sale/flat/198601777/ 37 3100000 5:23:44
https://kazan.cian.ru/sale/flat/200527930/ 34 3120000 4:15:48
https://kazan.cian.ru/sale/flat/202720499/ 39 3100000 3:23:46
https://kazan.cian.ru/sale/flat/200227975/ 88 4650000 38:23:16
https://kazan.cian.ru/sale/flat/202771189/ 69 5250000 23:14:13
https://kazan.cian.ru/sale/flat/202926333/ 95 5580000 3:12:54
https://kazan.cian.ru/sale/flat/192312973/ 62 5590000 3:13:04
https://kazan.cian.ru/sale/flat/203260362/ 100 5560000 3:13:23
https://kazan.cian.ru/sale/flat/203942695/ 70 5560000 3:19:53
https://kazan.cian.ru/sale/flat/202288954/ 80 5590000 5:0:19
https://kazan.cian.ru/sale/flat/199601755/ 66 5500000 38:23:18
https://kazan.cian.ru/sale/flat/201875764/ 74 5500000 3:18:42
https://kazan.cian.ru/sale/flat/202926335/ 58 5600000 3:12:54
https://kazan.cian.ru/sale/flat/202926332/ 95 5620000 3:12:54
https://kazan.cian.ru/sale/flat/203956792/ 61 5600000 3:15:55
https://kazan.cian.ru/sale/flat/203922938/ 71 5600000 3:23:16
https://kazan.cian.ru/sale/flat/184019643/ 99 5650000 3:4:19
https://kazan.cian.ru/sale/flat/200982595/ 63 5660000 4:21:44
https://kazan.cian.ru/sale/flat/195024754/ 94 5650000 11:17:23
https://kazan.cian.ru/sale/flat/203577442/ 82 5700000 3:21:49
https://kazan.cian.ru/sale/flat/202697600/ 66 5700000 4:12:49
https://kazan.cian.ru/sale/flat/203060347/ 71 5770000 3:21:26
https://kazan.cian.ru/sale/flat/202116755/ 100 5790000 4:20:19
https://kazan.cian.ru/sale/flat/202444758/ 67 5750000 4:23:24
https://kazan.cian.ru/sale/flat/195996740/ 133 7700000 41:23:22
https://kazan.cian.ru/sale/flat/203162207/ 46 2910000 16:20:31
https://kazan.cian.ru/sale/flat/200293107/ 31 2500000 3:23:16
https://kazan.cian.ru/sale/flat/196805694/ 50 4490000 3:14:59
https://kazan.cian.ru/sale/flat/200293084/ 100 7500000 3:23:25
